,Ids,Result
15694,24707,136.3168072167664
15695,25815,151.6401574767733
15696,57800,472.22410301355103
15697,56054,116.4518813267432
15698,71989,-304.99184969547514
15699,45405,83.80456371596756
15700,43785,377.032569653109
15701,84730,-258.400004661994
15702,70791,-8.275351995594974
15703,32131,319.1879984954485
15704,50061,470.2735453987316
15705,66928,316.06131891715086
15706,81683,-156.99291175707003
15707,47569,-74.50073687092754
15708,47584,-406.08541409078316
15709,67255,322.971222270874
15710,37108,21.94316375987819
15711,50989,-180.3474608900633
15712,64942,-149.9786334539058
15713,69675,-170.67437961760243
15714,46673,-103.9048368870217
15715,47580,-167.62917858225865
15716,93129,43.16743961609336
15717,72309,121.30940002800708
15718,20071,127.56184445320105
15719,80098,111.2060564627136
15720,77614,108.14894886940783
15721,80855,-100.63809110145121
15722,31679,229.05401821458145
15723,70289,-84.42773475568902
15724,69187,213.91218299509546
15725,78217,-224.80780199484798
15726,30252,245.71669478162858
15727,30174,17.313885446648783
15728,47334,64.07809276759326
15729,61872,179.4079628332147
15730,40956,180.87389351364527
15731,63715,8.797571525818967
15732,33941,-228.5623916101049
15733,98876,-139.39713425651826
15734,23166,107.1133675942383
15735,53659,104.20976088215684
15736,23067,457.5560415823984
15737,97178,-90.27380528890808
15738,20369,-38.45486591050121
15739,34269,-149.8180631270643
15740,27681,-365.27018366308675
15741,70029,111.88021701630805
15742,31578,300.8868332551647
15743,29485,219.50473066207542
15744,81973,13.397661017833343
15745,58089,-76.95579695298784
15746,65908,75.1605526643616
15747,86315,-290.0221576266904
15748,29119,116.0311479195152
15749,75778,113.27649742643553
15750,50979,28.317494441553208
15751,47717,309.1067621080265
15752,34958,105.42663376112887
15753,29951,112.2416477163033
15754,51477,-152.360532682721
15755,29489,-269.75754688975485
15756,46852,86.38370792597016
15757,51159,-95.33158295477006
15758,44241,390.5063135065975
15759,73796,-200.24505173902435
15760,43207,-109.6322208668571
15761,72030,-44.87890763615633
15762,57901,16.39029488178039
15763,34772,53.51544339067732
15764,31023,352.2624175992896
15765,73893,-147.82674151178617
15766,35293,-111.81380185573562
15767,51001,37.58654648089123
15768,43453,15.609200461517503
15769,35240,-378.2824076523584
15770,32821,-180.07686520147945
15771,28281,-163.93843720886707
15772,38892,282.02135646365787
15773,59988,-63.00160278931253
15774,94498,-36.425761672260705
15775,34520,103.99353930893085
15776,66978,30.65699348952421
15777,84402,-22.633994724996228
15778,94853,-282.0027556137484
15779,30035,-75.37996320910406
15780,34368,54.001299070878304
15781,75220,341.2345381029918
15782,33430,-9.367297298392259
15783,63770,-289.06579029111526
15784,29352,-262.42869506224906
15785,85127,-190.8227003544116
15786,31813,-98.78194469709524
15787,40483,134.4468137938511
15788,24577,-6.334665144512655
15789,33835,-166.99848360331544
15790,87423,-249.34685850982623
15791,24341,-80.70137405025434
15792,66119,288.33067081685294
15793,22541,-185.75514842040593
15794,52630,-26.83298900279624
15795,79810,-56.637466008883166
15796,90088,-107.78490778998093
15797,36577,127.61359988093227
15798,22330,63.44600574118249
15799,95935,-73.03801594028391
15800,76056,36.26010919021428
15801,73763,-258.92168448310804
15802,89275,-364.3856767526331
15803,47165,-42.33896915285095
15804,42983,146.07989121830542
15805,92350,186.5240724078485
15806,46132,245.2677542341744
15807,59525,-79.80514034668704
15808,88321,427.152957809245
15809,30873,196.1422828237528
15810,61946,-342.1284763336462
15811,78565,80.33793158378558
15812,49331,-476.4774773009249
15813,95283,-104.61425288397913
15814,65418,-253.22569033571654
15815,77951,291.3349441684486
15816,94121,285.2968051404996
15817,47667,-208.77354850751453
15818,33408,59.016980848205094
15819,54397,-432.15395571739464
15820,47694,-476.11134967005637
15821,77629,-302.9571616427993
15822,67162,338.3033125606453
15823,85804,-337.98031280633677
15824,60227,85.55903568440408
15825,62219,-368.00732661750135
15826,55322,66.52686491722852
15827,93553,213.3121541831224
15828,98814,-204.18947690532877
15829,83774,-64.78065548367613
15830,97586,-300.16427729087536
15831,85636,112.07239715433207
15832,89978,78.33291631498196
15833,70301,42.17606499161411
15834,61782,265.37932197452574
15835,72897,21.51386742363684
15836,93054,-321.0473245311896
15837,42302,-77.16868505994717
15838,46593,459.4430050362171
15839,48596,93.81831439881353
15840,62564,107.19277169433917
15841,29335,-16.784677040860515
15842,40800,182.8278323444074
15843,57101,10.833938462583319
15844,86968,-80.00614391738873
15845,70427,252.19349984581368
15846,91657,210.06733645869554
15847,90393,-181.0003008115491
15848,52643,-301.9570804674604
15849,41449,-26.92284969821685
15850,59069,231.92723747587752
15851,51567,-133.05327958588987
15852,29838,-132.98441384761645
15853,77931,-149.28657299956012
15854,61356,-40.641376405458686
15855,24123,354.1323033096669
15856,30745,386.30535945983684
15857,76842,-60.45579614476446
15858,30255,-67.12635155709722
15859,84330,-246.17961742598254
15860,25923,264.72691430981195
15861,55333,-343.30081371205597
15862,48594,-141.63448179685747
15863,37073,117.25000325116707
15864,23822,130.78185752638092
15865,78351,158.66789807709665
15866,90826,61.91039952549272
15867,88699,380.36422422925716
15868,84501,152.29438692504937
15869,63690,186.08793790259006
15870,69723,28.227840776812627
15871,20572,-42.55592932469153
15872,99476,374.25481557712556
15873,96855,243.723430482215
15874,37944,407.7626508036092
15875,35621,-387.6458152338546
15876,55670,53.07053089553392
15877,20243,200.13966410286048
15878,34140,-13.454349616381478
15879,54280,-98.3509446144617
15880,42706,-48.98222293791878
15881,84781,183.31517328491464
15882,75454,-23.848892735219124
15883,51929,-187.08098218916166
15884,30382,41.822509650457505
15885,90681,-69.34479590019964
15886,61470,-214.70372805582247
15887,90601,3.477511848832364
15888,85097,-204.58570419649914
15889,63077,121.1916268388486
15890,48098,456.667324669349
15891,94192,-119.98082824177709
15892,86963,-17.571995479012003
15893,81397,158.11311728846704
15894,32438,-71.34282719476778
15895,83547,162.2218999788638
15896,36337,392.8337404449021
15897,93993,-35.75335612691015
15898,42024,184.12555400807923
15899,88734,352.1963208287825
15900,79282,-132.81573540450972
15901,56322,-373.8926138872539
15902,43243,356.72786847546377
15903,57563,-308.7209144524877
15904,22773,-129.07535240396646
15905,51145,-150.74828814937337
15906,90709,30.848742594020223
15907,29086,-40.20572130645451
15908,80395,581.5787695400595
15909,50831,-6.245961051031372
15910,89183,-229.1369754641737
15911,87684,73.22900587379809
15912,66006,-69.46798630773901
15913,33793,69.87392810682195
15914,66187,-238.9258636875702
15915,58731,-167.9572660468839
15916,78118,70.3615198678026
15917,47169,-20.365517726309008
15918,48092,205.86394663234023
15919,24397,37.63327769965326
15920,70231,162.20701876885232
15921,61271,-60.778683078442555
15922,35596,-167.31431148287902
15923,95614,-103.50090833615559
15924,96905,-80.8441137677446
15925,97031,-405.722719461045
15926,52957,77.48431174584948
15927,57619,-173.215945469894
15928,43735,-165.62547149275633
15929,80815,196.84816039396173
15930,47685,-2.902982542861537
15931,66806,4.9355179482518
15932,99102,-172.51791046276867
15933,39455,102.6149016535428
15934,24009,191.35387418071787
15935,54511,-168.0533196989736
15936,87374,-92.72553959238576
15937,22865,-276.03858064738597
15938,94223,88.4302070824042
15939,43341,4.352983383097126
15940,86559,227.05536210463652
15941,27108,266.25583672150333
15942,95223,-426.40911979647717
15943,82816,-211.46237946631663
15944,37370,-392.4212813185668
15945,79797,-115.62363359835035
15946,89827,53.43212854567628
15947,50606,249.80364199266296
15948,67904,219.44274410092567
15949,74387,-233.5295539331364
15950,49550,60.0888499963703
15951,65248,-112.57327484941197
15952,24098,184.4111368588956
15953,73261,-259.9140864523315
15954,48056,-119.49119774939936
15955,37713,-247.318920920663
15956,26740,-60.61338664707637
15957,59907,-69.89710652310168
15958,24349,296.64493010746446
15959,97748,17.662503131202357
15960,29700,-144.8113557918232
15961,42685,-170.664301881161
15962,46939,-83.8841351135934
15963,23708,-134.82698888483537
15964,25083,155.61707725521592
15965,58162,-315.98276739385346
15966,48844,256.6720958791757
15967,67107,-5.156411464133271
15968,53340,349.1843925920102
15969,94635,-120.77654755172352
15970,74105,31.193450300000222
15971,31205,146.69722772256773
15972,62899,-163.52070945114428
15973,44885,272.717500600751
15974,43167,262.3424078835151
15975,97295,402.6022079288987
15976,74233,-135.93410389500968
15977,74749,-4.344104561379027
15978,95550,-400.5641494431802
15979,74943,207.81819318955604
15980,83132,391.9113908243171
15981,27063,149.23429066280823
15982,98723,175.25147597402247
15983,42844,50.64383426150198
15984,71593,86.71643970522291
15985,72641,32.448259594322735
15986,31585,55.47799674034377
15987,95962,149.0917048218389
15988,48431,136.37241785744664
15989,51058,-31.283416299326746
15990,77071,-115.14728375790583
15991,90142,-39.76398853802311
15992,71280,23.584908581581658
15993,69851,-185.6938391552212
15994,90832,-227.80452247533594
15995,86448,178.5674868778051
15996,57715,137.49096100007682
15997,42057,-390.11272636363265
15998,88669,-171.48836747818677
15999,25272,-138.50045608931578
16000,67384,236.01358986384912
16001,46076,405.0870511282492
16002,68836,103.34704223334575
16003,31473,38.35544856078195
16004,64968,-73.32357768939346
16005,45837,-59.91554159669613
16006,57075,-560.2440165313474
16007,45429,-240.12786115956442
16008,81573,-406.2848927169007
16009,79874,-20.187874326193196
16010,73029,302.73973067593306
16011,90204,-252.24236375120017
16012,89249,-7.003221602138183
16013,32828,-208.29945562407192
16014,24219,-44.78768382714679
16015,25594,97.69549228446431
16016,65219,-162.2408533383532
16017,86708,-62.71256184788763
16018,64181,56.53662470003292
16019,31763,29.56952414805255
16020,24804,400.8620082033776
16021,39837,-147.54779917548422
16022,85123,-222.7636960726113
16023,91229,470.3645585999948
16024,86064,-123.8703202444076
16025,59585,-194.11398547081535
16026,49021,-161.49171174407365
16027,61334,294.1126156048349
16028,95272,140.0882847114808
16029,91003,263.3225985850813
16030,93206,-238.93652898261826
16031,60419,-503.76904262064545
16032,26272,-123.71285660502326
16033,54725,-211.11831729344158
16034,28520,-0.055595644011191325
16035,70367,132.48472934272468
16036,91310,-367.2898848742534
16037,82954,505.26087030049166
16038,86942,77.08684516308313
16039,22293,254.23126004669393
16040,61458,11.634252609487703
16041,77839,64.49775136728749
16042,77403,296.9226681068003
16043,40094,123.83635013693129
16044,50750,-90.59764707747308
16045,31408,-60.18984435222319
16046,41347,365.35450204850076
16047,35822,149.08995444524044
16048,49858,592.1348531672165
16049,79125,217.97333706668633
16050,76156,186.11486487237744
16051,48962,-556.3811541427904
16052,56500,-220.11777083799097
16053,57232,60.62438691481657
16054,52560,183.78261842592292
16055,52693,-362.7246758040683
16056,94423,113.2198621685875
16057,54443,-162.1034083750783
16058,53543,128.42066366306426
16059,90548,136.00732683276328
16060,83350,-125.79177189297206
16061,25639,114.7261297466548
16062,81711,322.4571711134131
16063,58218,397.35167761736466
16064,74834,-172.26299972221568
16065,91369,-84.07270012536173
16066,92577,-239.50045867806966
16067,40077,-7.086722700483733
16068,60837,93.67147914454745
16069,25008,267.0581962358365
16070,22989,36.65766098034692
16071,26575,22.548471893010174
16072,30538,62.96612408413421
16073,78403,384.01514280677566
16074,93388,-133.78453290752805
16075,72694,-210.55929446794653
16076,57805,-71.8280186226666
16077,42321,-90.5029527942861
16078,35595,91.11873445659785
16079,87692,-180.66605972083016
16080,83174,-282.5136566544952
16081,50724,-19.675051177633577
16082,37639,265.8599067365003
16083,42472,468.9815753671137
16084,97994,-382.59161938550096
16085,69138,-35.359678840448396
16086,92067,175.29738913943856
16087,80618,35.66461901529783
16088,38072,209.7096117907131
16089,45789,152.47162941666738
16090,51548,181.992072913009
16091,57956,-228.6986207025584
16092,24549,-12.837023492037588
16093,34984,37.46516248252374
16094,47006,321.36249528074495
16095,23611,158.55673761971047
16096,41111,108.1944533001033
16097,51978,-181.1600677132028
16098,93995,14.474693929480964
16099,31220,-93.53186255167566
16100,60633,43.68728906886645
16101,28692,-141.15392603016335
16102,71402,249.3339401021194
16103,27224,-42.15242069186661
16104,35563,275.42921870625923
16105,93828,-204.28301913476844
16106,81669,22.961077681673487
16107,90200,-22.552390523539543
16108,76666,-98.81302042634434
16109,63300,-144.11283669607292
16110,83588,-157.40528574285509
16111,83889,262.19485343817996
16112,26560,-337.1904734207874
16113,87010,104.7372488297242
16114,30958,-368.8727559564122
16115,31081,-125.77902698370599
16116,28699,-151.6783369031109
16117,71599,13.286930754105015
16118,75085,-205.6318468072086
16119,31840,86.31565667554241
16120,31261,-182.8821046791163
16121,81082,-24.526653521276785
16122,81484,50.46908286506368
16123,94550,197.52866385105517
16124,67324,-221.40341833704588
16125,93555,-311.9176277874667
16126,62646,-85.69673075864557
16127,45686,-127.0810468106838
16128,23817,-87.86260186424897
16129,54186,199.55067112828874
16130,27270,41.93454946326983
16131,24624,171.3888066265472
16132,98556,-133.46462592731405
16133,60657,209.73480586413825
16134,54358,-53.55647507721824
16135,75996,-265.19650336476025
16136,53473,-147.99272881518573
16137,88568,115.81650372135482
16138,25068,-52.07014233429436
16139,65523,51.560171062363224
16140,93508,-225.70327594569062
16141,99607,-466.12069531932775
16142,94680,-124.36618202008322
16143,61786,-202.81110610632368
16144,53453,6.348187403345946
16145,51207,-6.438965437871957
16146,75242,433.9178035601626
16147,84813,-240.67110041750675
16148,40615,49.214518414474696
16149,60033,-10.537486658781745
16150,84634,137.58366958494025
16151,52147,48.667564683222736
16152,63232,-211.1258675436875
16153,80320,57.15664321942222
16154,35519,117.7408842146333
16155,77714,319.1177033753511
16156,66939,-79.956135633558
16157,77687,-143.64716003984995
16158,65337,176.20220695059288
16159,72227,153.3172365895416
16160,46620,-25.53777739126872
16161,98081,191.76632693141255
16162,48929,304.2482549860997
16163,26773,-41.31662744226105
16164,48927,-135.47943256946928
16165,54554,74.41036785871256
16166,89993,-163.6257990625536
16167,28865,-192.48294717823137
16168,67133,116.748281936063
16169,39068,232.60186319523382
16170,41511,684.9561523833536
16171,33720,167.05978046405016
16172,90041,-508.63933461873603
16173,71010,470.09996747691093
16174,97525,31.182861454214617
16175,77240,411.21252128957804
16176,97819,192.0777370929345
16177,64506,-179.38083455544074
16178,66843,-126.75224666982012
16179,59271,-195.20140803384493
16180,61696,-483.77524504367557
16181,33138,209.00887010045335
16182,57338,134.3330967352149
16183,73071,-484.59428650707923
16184,78804,-35.80090548215958
16185,61237,478.96426120718206
16186,58853,-14.183633388293856
16187,27760,79.62642126168248
16188,52300,-217.1578571701766
16189,62521,-239.91104546148927
16190,74598,-133.503800062781
16191,45896,-275.8431373889807
16192,67497,261.71543840213417
16193,89177,-351.82685813242824
16194,62718,29.598615607844295
16195,49576,137.96166097071364
16196,77544,-103.84102644381346
16197,22707,-235.2017544922719
16198,26688,249.2105765183269
16199,38895,47.531736021084726
16200,39079,46.835836071897575
16201,88994,119.70385116667785
16202,52877,155.8836865087951
16203,24911,-3.4093287911828156
16204,70480,71.80778611058031
16205,26293,346.16762740485774
16206,34037,-25.83077677669735
16207,45848,250.98287868350053
16208,40380,51.03039686231568
16209,94720,-218.46855970485285
16210,50118,-163.02090069875067
16211,72169,-137.1120195697995
16212,33972,-413.08845149044373
16213,64422,7.489800634389212
16214,27096,-275.57561126992914
16215,47582,-433.7136679465266
16216,24943,-452.26106773908214
16217,67296,-223.68244556675745
16218,91466,-2.9444254208065104
16219,90015,169.80096791276355
16220,62149,-10.90229884006203
16221,24762,150.69750774124986
16222,21025,-329.0635122684689
16223,69784,53.39723718300047
16224,89265,224.5356148111896
16225,67726,-191.96329760622393
16226,53648,-464.48426506700434
16227,21297,423.9018333419817
16228,92711,-118.99285438208426
16229,54690,-563.115060196059
16230,46747,-171.98049494888983
16231,95160,-523.0014177439652
16232,86263,-88.99105315617999
16233,71283,23.46680709285738
16234,68160,-59.98776096020629
16235,44512,287.787555501136
16236,64057,-125.89322254180934
16237,40465,246.2373958724129
16238,34788,-239.32831831691874
16239,78089,-6.868548612550512
16240,41787,-284.8374228514522
16241,87537,138.78222015720166
16242,84735,469.6957299053538
16243,44963,305.5673841377693
16244,60095,114.04881756693158
16245,68855,353.91129030702086
16246,70375,80.16458798217172
16247,72602,-38.059568407711595
16248,77193,-78.67239523033822
16249,54994,-51.208912043970486
16250,51708,-193.41441282267715
16251,52900,70.85889535143451
16252,83096,-5.3458857561627156
16253,64993,-410.81563045524763
16254,26344,214.124785621937
16255,49406,-27.00180786916826
16256,90547,57.71351056127696
16257,89433,108.9395549279734
16258,62180,300.46000072064453
16259,70803,-42.39321063766238
16260,75781,-277.97537344316333
16261,50587,-351.22785360629496
16262,58711,-299.22659444957753
16263,94094,-286.9818776730244
16264,44624,380.7818567392005
16265,59955,9.757608563013491
16266,59659,241.58261059646975
16267,75054,-50.18107806506396
16268,37548,251.89988227124195
16269,35064,56.89249602410564
16270,65862,-178.0901789332329
16271,36071,3.5307211744720917
16272,83654,-144.88455894227718
16273,64401,-340.24673580547824
16274,79671,5.636887337843291
16275,81579,322.3070352474051
16276,74660,-9.842902906219933
16277,93043,-156.3654786978368
16278,99399,-300.4861437496929
16279,96105,56.70427360843496
16280,94832,263.7687041813733
16281,62934,-166.30198477419071
16282,85021,424.0052845627688
16283,69662,56.43778776585259
16284,72975,-179.15611136597818
16285,69762,10.096240621468496
16286,81676,-211.46143400131587
16287,96888,-299.8724272355166
16288,37270,757.6391582901724
16289,78431,249.87927250060693
16290,82990,431.5576282879874
16291,84846,316.74869338613826
16292,98976,-269.8601712231175
16293,75915,-63.89565848690836
16294,58302,210.07911156771752
16295,69828,-182.1174053228542
16296,56829,82.81330656183036
16297,33668,-125.63958316832213
16298,90898,25.643949304080706
16299,26745,-224.22348673764373
16300,78614,197.37915031693228
16301,77661,-176.87623856512255
16302,55792,331.79382100558905
16303,42070,193.6053013727651
16304,83752,267.3988519645791
16305,39708,-102.11821648935529
16306,40462,-158.40113233439115
16307,66498,84.51745921969905
16308,88239,-480.0296820613803
16309,88057,8.42331073128571
16310,38703,-80.46015523606638
16311,79285,-309.2574761561409
16312,71213,150.23195310459596
16313,31174,101.40365169290544
16314,53044,-175.93891942546998
16315,88975,-250.76929220367856
16316,71822,-7.467981271372082
16317,88790,252.72491365677342
16318,89266,-22.079393442714718
16319,45634,214.4853646846541
16320,34170,-91.91105598367994
16321,60577,112.77673362833957
16322,38924,221.52969559464236
16323,72917,193.3433010370918
16324,86197,-106.8604439845194
16325,42579,-188.29555569792046
16326,67630,-150.5414769293311
16327,40403,-38.11070304642817
16328,87514,-28.624737508066573
16329,47276,230.87763935595285
16330,32806,193.49612014906324
16331,94385,343.101259281093
16332,41510,467.5288850047209
16333,46303,-103.65178337197176
16334,28302,-68.93535428992163
16335,33145,-151.82746587495967
16336,36357,382.6570693985068
16337,61054,-311.81171999815706
16338,45277,405.3145843967204
16339,94729,224.37651396809815
16340,79696,185.1268161473654
16341,23921,228.5967113132374
16342,96415,43.2140891349336
16343,41078,288.1704121318053
16344,33827,-55.548737195201284
16345,22280,174.06606771467432
16346,82232,108.17092374737058
16347,22143,-34.51908510421981
16348,24578,-330.54970157093885
16349,96856,446.2082294433485
16350,30954,11.69799488978515
16351,68887,163.80099718137444
16352,33485,782.7301325283743
16353,77926,-307.1857392047914
16354,50917,-241.01007708561337
16355,40541,-218.85305571712797
16356,27580,49.80807561070196
16357,41820,269.74479352934577
16358,50030,-199.53457487264768
16359,64459,-152.38515804752205
16360,55232,-46.40898270638172
16361,47721,190.0410764178805
16362,32913,15.318708064982275
16363,92229,-309.50866787572613
16364,49708,287.4026125966993
16365,59152,215.692169424452
16366,51997,87.42870220895566
16367,92062,-473.13076970580005
16368,82712,-436.36565517064537
16369,84677,-161.94344032180015
16370,20581,-233.8340951385544
16371,70042,-201.6965525798705
16372,95976,115.18650667847396
16373,73452,34.426610042931316
16374,40393,22.81320584972127
16375,41960,205.9805739126441
16376,40292,-40.79713501284823
16377,23413,-30.14934712899594
16378,96210,-311.82388089256347
16379,23328,177.48534818284497
16380,52726,86.24171999089504
16381,21838,-49.18216127053438
16382,32745,72.95941065992247
16383,95426,343.7757796214055
16384,31098,-48.084647839140416
16385,48991,231.62205338969852
16386,92694,-63.025077284587496
16387,94314,-205.34516346810506
16388,49897,-34.511679974764775
16389,21182,-206.36768384111474
16390,42586,43.93194266319006
16391,51403,-164.6831568974303
16392,52218,92.69869646387906
16393,73606,-139.64473731714497
16394,73275,-88.97846801916421
16395,80623,2.472582635384242
16396,45877,354.04603408332696
16397,31875,186.0001832638627
16398,33991,558.2034102200068
16399,28266,295.5006666842164
16400,73446,-53.1669609317878
16401,56740,-320.95077143889193
16402,96644,-69.78403323476505
16403,46275,71.29922083973179
16404,36026,518.2916572649492
16405,49880,-138.69124899220515
16406,89826,-216.57168596761676
16407,71151,-184.76543849409336
16408,71565,-212.61562793191933
16409,33868,267.5957123474436
16410,85549,-261.3330546163752
16411,53475,-121.75560192494686
16412,49377,-284.6886753590161
16413,38263,69.02768248003576
16414,96977,103.2967236515924
16415,90381,-103.59965306581125
16416,61135,-178.89429324123103
16417,98226,102.42304442078694
16418,68835,-73.96415158698892
16419,24276,-81.28718532118
16420,69646,148.39808682347302
16421,75871,-330.2705098553133
16422,49435,-396.86277098765186
16423,42367,-129.42985990031138
16424,63853,120.40771797390335
16425,82391,-49.00446231976821
16426,90558,-93.02970417065262
16427,23348,-420.7408202626075
16428,79818,-82.56594992019382
16429,91943,236.10655711561049
16430,61813,-252.17120448795959
16431,90450,-33.98387785461091
16432,68515,-136.55012862149033
16433,59280,3.2586215806832115
16434,25966,172.17109778081158
16435,61107,-267.96892094513896
16436,59278,-197.19344555958833
16437,88464,147.54465881480792
16438,33901,-137.6496754363552
16439,86508,-152.8440889375106
16440,36221,138.13429251988055
16441,58812,-462.8612820432263
16442,78912,-67.0479469659831
16443,46564,7.7389539282121405
16444,87370,91.78329693258456
16445,75374,-286.765986777732
16446,76480,-35.47427970679837
16447,49825,-386.56154464563406
16448,42258,126.36380945372912
16449,20381,-472.48584390951237
16450,44554,-3.49180544081446
16451,41812,-52.28354022448093
16452,54639,-280.7579661587606
16453,34819,-6.2584621075857285
16454,71992,54.3288205914705
16455,79546,-207.62002619607483
16456,81518,84.37467856653257
16457,91348,92.64575083243744
16458,96000,-132.05620368472955
16459,98783,215.7482226365437
16460,35295,273.9732066990564
16461,84742,-368.62293902872716
16462,59305,84.79167925080037
16463,36768,520.9468440095316
16464,33297,-171.21030626551874
16465,26954,-257.36314327251057
16466,28461,-0.5041205998741134
16467,92909,-239.2107820059582
16468,29162,-97.16953201042361
16469,48877,310.7610488796972
16470,93201,-70.23192250281954
16471,62636,19.548114004792296
16472,88912,-518.6558089877353
16473,84924,165.575786168798
16474,64277,-46.71560674797274
16475,92870,-53.59130025145896
16476,33484,-266.7936823394375
16477,89254,-314.077789203202
16478,20492,450.28953223552253
16479,76421,103.59008642519348
16480,41763,69.89740577077373
16481,87046,121.27544862367358
16482,72134,88.81440859508439
16483,56195,-47.01449941062219
16484,52138,73.43429750149608
16485,68230,-280.6775056595379
16486,36471,-320.36783018861024
16487,25097,323.4199708653987
16488,47771,-319.646635711606
16489,54928,125.14261123511369
16490,34148,124.08280176516382
16491,55500,60.378482247634565
16492,22275,18.35186613480255
16493,26800,340.3860303269166
16494,37245,-224.59564117804894
16495,49088,-420.7818881939829
16496,42628,66.90779821943761
16497,35886,-283.897398843822
16498,63197,369.31799684006455
16499,30534,-78.95116249639705
16500,61255,-152.37908389660242
16501,51660,23.568777667396716
16502,67150,333.9599882333796
16503,49615,-150.71104149897383
16504,66221,133.94652730122561
16505,53106,-129.41174238887743
16506,47075,-272.1177815384817
16507,85363,-161.1188282108942
16508,87883,247.74846248011545
16509,90458,244.9049961030505
16510,55635,-99.04034703481284
16511,27064,232.0461157778591
16512,89522,156.1549294284905
16513,55370,-247.902502915872
16514,40434,-348.2821132122144
16515,78528,67.50563356458497
16516,88583,17.609818544307018
16517,96427,-325.94052007942446
16518,61137,-90.35470620150681
16519,52280,-250.46554962983646
16520,86388,373.24363149441524
16521,33135,76.38094963979165
16522,96580,-184.06762438721398
16523,82560,480.6602343114582
16524,50259,52.24028412846292
16525,50755,269.7589309932282
16526,77668,-203.57217459973253
16527,91915,-206.53247141369593
16528,87207,-54.93234963350005
16529,92676,-211.07226727147736
16530,40152,74.1433778944911
16531,22822,160.329010651727
16532,59720,171.64978700886695
16533,36406,-57.07204086668844
16534,80237,-146.81998155002202
16535,75113,116.48289302949252
16536,20531,-173.85459454434476
16537,97796,-191.01032612217386
16538,26859,47.05788209406546
16539,40387,73.98951589941316
16540,93063,219.47981735520625
16541,22645,-74.25201902397475
16542,77795,-38.633334342774106
16543,38995,152.68318453836218
16544,32730,120.98158975235401
16545,70249,-396.8867433605192
16546,64474,-89.74308109964295
16547,64616,428.9180867692148
16548,39249,39.61813771524976
16549,84169,149.7654582215
16550,70233,30.65470352536704
16551,35500,203.1267386448053
16552,88354,147.67882663343062
16553,68381,225.50680200730585
16554,67584,-35.06068840230273
16555,93230,-358.0088542295607
16556,99141,263.99457582367086
16557,22230,-108.42250213011903
16558,85479,-352.9798466233133
16559,26378,188.81964150560634
16560,78815,17.48748266525672
16561,77286,325.0045048678039
16562,41493,-232.29071910774655
16563,69471,218.3919831092917
16564,89515,206.25982181473046
16565,90964,-136.55917475099068
16566,41940,-153.37511404156885
16567,25623,-40.42407351966449
16568,80378,-214.29069821407847
16569,62927,-142.42237082888732
16570,91082,-31.334258699646853
16571,33346,229.03274879248238
16572,55093,114.154991859843
16573,58135,-259.6329135156411
16574,56035,111.43824947842404
16575,37848,52.530276272179435
16576,86456,-167.24494553288696
16577,22015,114.96248453667522
16578,33888,-115.30710406510025
16579,74376,67.86637111486743
16580,52424,-196.53297211879908
16581,22581,-94.00360765906316
16582,38296,261.73216777715334
16583,91505,112.03864685186181
16584,37815,-242.3455372708604
16585,78940,-63.36104349381003
16586,98156,248.04704027441676
16587,66753,271.8126975337891
16588,34431,-252.36307874758677
16589,39121,113.23472606181622
16590,68805,-232.5847204734855
16591,96537,-279.6584917841892
16592,90994,308.9357116378533
16593,78499,200.88014539954474
16594,58034,-60.07449389989051
16595,29216,-589.5169466477455
16596,28996,-301.62455561838306
16597,20341,344.3892479088372
16598,90263,272.38847874740077
16599,29019,-120.30897618976996
16600,47843,193.300056359677
16601,34390,-151.89252521209073
16602,85375,-44.890937283551466
16603,54508,-45.670448909277184
16604,25589,47.219665033759156
16605,20657,-7.017742711006576
16606,56463,-66.26058331906916
16607,69798,193.07978996373004
16608,57102,-110.18107964680985
16609,42777,-165.49800280623276
16610,22875,-158.0700373182235
16611,63610,-51.304033018142945
16612,77585,198.83822195376888
16613,96485,-122.31837747400459
16614,27641,327.8578182840238
16615,78203,-261.1066655700133
16616,79719,-488.5675212921997
16617,48518,-225.7823900320791
16618,74815,-8.332359393606566
16619,83320,191.51607675484956
16620,57013,134.58073537794007
16621,75552,122.69684455262632
16622,94860,314.149665134134
16623,35516,85.39686085064204
16624,77142,-114.9680166541093
16625,91954,62.62132883677168
16626,60331,-311.8394759721996
16627,69417,-261.9485500433748
16628,99000,-409.09888471015984
16629,34177,216.86728824568218
16630,75516,137.2286483718426
16631,54946,16.11199354065866
16632,27764,128.0155301186378
16633,64572,-58.03960707587794
16634,63264,42.49534688235144
16635,42071,-178.83187653379628
16636,53962,-35.59859634321674
16637,70364,152.99194289280695
16638,71991,-6.697215315758513
16639,29762,129.15543781856195
16640,94500,114.9716763425804
16641,53792,28.0561380436975
16642,34098,183.89606858486877
16643,26957,-8.859887079074724
16644,97497,28.7839885445419
16645,67750,21.139222330335542
16646,21723,-315.8220232695576
16647,38618,90.05903881810718
16648,64623,-53.594144409410546
16649,85959,109.59452184672136
16650,48084,330.5051553147614
16651,68971,43.25008049432563
16652,49773,-90.82993963754598
16653,77517,-88.14072828603548
16654,40801,102.42602651836205
16655,23444,76.33824969935449
16656,37318,382.3070707770148
16657,51781,307.09954620170356
16658,74418,-171.75789228277245
16659,43667,-135.79069679706572
